"성별","산업대분류별","교육정도별",2009,2009,2009,2009,2009,2009,2010,2010,2010,2010,2010,2010,2011,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019
"성별","산업대분류별","교육정도별",월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%)
"남자","I. 숙박및음식점업(55~56)","전문대졸",2167385,1899886,1767220,132666,3209993,-,2242048,1968571,1867702,100869,3281726,-,2288238,1980944,1831499,149445,3687530,-,2324726,2030827,1893109,137718,3526782,-,2433865,2113765,1963672,150093,3841197,-,2451347,2184227,2012764,171463,3205444,-,2448961,2213325,2043709,169616,2827635,-,2483000,2293000,2117000,176000,2279000,-,2567000,2373000,2178000,195000,2332000,-,2710000,2509000,2304000,205000,2404000,-,2898000,2695000,2477000,218000,2442000,-
"남자","I. 숙박및음식점업(55~56)","대졸이상",2546328,2269814,2168936,100878,3318168,-,2576390,2329192,2244828,84363,2966376,-,2726799,2394288,2291159,103129,3990128,-,2638760,2344637,2227833,116804,3529471,-,2823815,2522839,2426630,96209,3611709,-,2743307,2452506,2289368,163138,3489609,-,2845751,2608273,2469798,138475,2849733,-,2937000,2709000,2548000,161000,2741000,-,2783000,2598000,2443000,155000,2220000,-,2914000,2750000,2591000,159000,1971000,-,2973000,2785000,2609000,176000,2253000,-
"남자","J. 출판,영상,방송통신및정보서비스업(58~63)","계",3848461,3218648,3102504,116144,7557760,-,3933832,3329912,3206874,123037,7247035,-,3977804,3426756,3339778,86978,6612570,-,3937605,3448376,3376650,71726,5870745,-,4189784,3662369,3579018,83352,6328980,-,4122762,3623602,3495412,128190,5989914,-,4193962,3735435,3622361,113074,5502328,-,4340000,3804000,3696000,108000,6436000,-,4548000,3954000,3794000,161000,7123000,-,4775000,4225000,4026000,199000,6598000,-,4906000,4340000,4167000,173000,6793000,-
"남자","J. 출판,영상,방송통신및정보서비스업(58~63)","중졸이하",3923296,2994399,2771748,222652,11146768,-,3560344,2902820,2617758,285063,7890287,-,3471329,2899172,2645736,253436,6865881,-,2981046,2480421,2337848,142573,6007504,-,4128243,3370931,3141723,229208,9087739,-,2102594,1868009,1814732,53277,2815023,-,2707258,2504668,2406267,98401,2431080,-,2197000,1929000,1892000,37000,3219000,-,1919000,1754000,1704000,50000,1971000,-,2487000,2410000,2315000,95000,926000,-,2958000,2921000,2905000,17000,442000,-
"남자","J. 출판,영상,방송통신및정보서비스업(58~63)","고졸",3475628,2822455,2627416,195039,7838079,-,3602417,2974251,2748836,225415,7537988,-,3167080,2716063,2585260,130803,5412204,-,3100739,2689818,2589942,99877,4931049,-,3308912,2861124,2732267,128857,5373451,-,3119000,2762185,2547116,215069,4281783,-,3246616,2874475,2675306,199169,4465694,-,3412000,2942000,2771000,171000,5634000,-,3087000,2719000,2530000,190000,4407000,-,3813000,3378000,3144000,234000,5220000,-,3633000,3216000,3010000,206000,5001000,-
"남자","J. 출판,영상,방송통신및정보서비스업(58~63)","전문대졸",3133114,2675986,2564972,111014,5485537,-,3222656,2778706,2652483,126223,5327403,-,3108290,2789702,2699140,90562,3823052,-,3046768,2742890,2666109,76781,3646539,-,3202796,2843932,2751929,92003,4306362,-,3282039,2926105,2771204,154900,4271209,-,3306106,3003719,2877948,125771,3628648,-,3495000,3140000,3027000,112000,4256000,-,3602000,3252000,3095000,157000,4196000,-,3870000,3517000,3334000,182000,4245000,-,3890000,3523000,3329000,194000,4403000,-
"남자","J. 출판,영상,방송통신및정보서비스업(58~63)","대졸이상",4149449,3486420,3394097,92323,7956342,-,4223827,3582186,3488919,93267,7699697,-,4322280,3699395,3621601,77793,7474621,-,4316248,3766062,3700917,65145,6602235,-,4548756,3971988,3898232,73756,6921214,-,4419328,3873546,3761125,112421,6549388,-,4485226,3984873,3884274,100599,6004232,-,4608000,4030000,3930000,100000,6937000,-,4905000,4239000,4082000,158000,7989000,-,5033000,4437000,4239000,198000,7146000,-,5203000,4589000,4422000,167000,7370000,-
"남자","K. 금융및보험업(64~66)","계",4935245,3528460,3431245,97214,16881415,-,4930351,3602692,3500115,102577,15931907,-,5244500,3775897,3689464,86433,17623239,-,5324089,3946157,3848186,97971,16535178,-,5478931,4064544,3944411,120133,16972639,-,5857995,4442329,4305550,136779,16987996,-,5990752,4527140,4404531,122609,17563339,-,6480000,4745000,4614000,131000,20823000,-,6263000,4665000,4555000,111000,19178000,-,6542000,4836000,4702000,134000,20474000,-,6842000,5021000,4893000,128000,21850000,-
"남자","K. 금융및보험업(64~66)","중졸이하",3262757,2474994,2374919,100074,9453155,-,3301017,2540853,2430422,110431,9121968,-,3566931,2627235,2507247,119988,11276346,-,3220464,2456367,2349718,106649,9169162,-,3976356,2953788,2844303,109485,12270820,-,3916664,3105437,2868232,237205,9734726,-,3738234,3147248,3107869,39379,7091834,-,3519000,2976000,2787000,189000,6526000,-,4258000,3271000,3217000,55000,11841000,-,5620000,4568000,4496000,72000,12618000,-,4941000,3557000,3497000,59000,16619000,-
"남자","K. 금융및보험업(64~66)","고졸",4796971,3387596,3265892,121704,16912501,-,4820784,3452159,3334170,117989,16423500,-,4976733,3532971,3410328,122643,17325145,-,5204583,3777205,3632369,144836,17128541,-,5170700,3787384,3638679,148705,16599789,-,5435675,4072495,3903188,169307,16358160,-,5327107,4089258,3937755,151503,14854183,-,5828000,4294000,4139000,155000,18401000,-,5707000,4210000,4046000,164000,17956000,-,5931000,4348000,4147000,201000,18991000,-,6099000,4486000,4322000,164000,19351000,-
"남자","K. 금융및보험업(64~66)","전문대졸",3768308,2801753,2717528,84225,11598665,-,3992705,2899727,2799994,99733,13115739,-,4259009,3120309,3035596,84713,13664398,-,4282815,3239265,3125249,114016,12522597,-,4392004,3339255,3228714,110540,12632985,-,4767056,3748369,3604438,143931,12224238,-,4922303,3845555,3735414,110141,12920979,-,4912000,3852000,3723000,129000,12726000,-,4960000,3878000,3764000,114000,12980000,-,5380000,4223000,4101000,122000,13887000,-,5727000,4397000,4248000,149000,15964000,-
"남자","K. 금융및보험업(64~66)","대졸이상",5264623,3752453,3660856,91597,18146036,-,5190699,3816354,3718117,98237,16492136,-,5459568,3931831,3852448,79383,18332842,-,5513598,4090841,4003646,87195,17073078,-,5697187,4223685,4107247,116438,17682022,-,6069647,4593983,4463875,130107,17707969,-,6207112,4666998,4546952,120046,18481362,-,6727000,4897000,4769000,127000,21961000,-,6502000,4827000,4724000,103000,20104000,-,6760000,4972000,4845000,127000,21461000,-,7055000,5155000,5034000,122000,22791000,-
"남자","L. 부동산업및임대업(68~69)","계",2055128,1859141,1801484,57656,2351849,-,2062753,1883298,1824975,58323,2153464,-,2185532,1992494,1927000,65494,2316458,-,2185687,2038848,1968742,70106,1762064,-,2280836,2132041,2068850,63192,1785535,-,2342377,2178471,2102342,76129,1966874,-,2486149,2330242,2255871,74372,1870879,-,2728000,2512000,2434000,78000,2587000,-,2879000,2690000,2595000,95000,2267000,-,2996000,2784000,2695000,90000,2536000,-,3031000,2822000,2726000,95000,2512000,-
"남자","L. 부동산업및임대업(68~69)","중졸이하",1217194,1188339,1157155,31184,346254,-,1278681,1250808,1207928,42880,334472,-,1363267,1318555,1269151,49404,536548,-,1380252,1341029,1291411,49618,470670,-,1465419,1449918,1401243,48676,186006,-,1471437,1446525,1390815,55710,298942,-,1553177,1539149,1477138,62011,168338,-,1614000,1592000,1526000,66000,268000,-,1681000,1657000,1593000,64000,291000,-,1812000,1794000,1729000,65000,212000,-,1916000,1907000,1836000,71000,109000,-
"남자","L. 부동산업및임대업(68~69)","고졸",1696693,1592336,1547441,44895,1252283,-,1640658,1550472,1502981,47490,1082226,-,1781633,1671668,1603102,68567,1319583,-,1783175,1709434,1644177,65258,884897,-,1922164,1844309,1779577,64732,934262,-,1899421,1816749,1739403,77347,992064,-,1967409,1901832,1837077,64755,786923,-,2029000,1958000,1888000,70000,852000,-,2129000,2071000,1990000,81000,697000,-,2244000,2190000,2109000,82000,638000,-,2370000,2324000,2238000,85000,555000,-
"남자","L. 부동산업및임대업(68~69)","전문대졸",2037829,1867798,1820853,46945,2040368,-,2154518,1967524,1913748,53776,2243932,-,2176935,2022050,1960912,61138,1858617,-,2378183,2209777,2141387,68390,2020877,-,2312799,2170277,2108569,61708,1710268,-,2427185,2245012,2161432,83580,2186079,-,2763702,2558106,2463741,94365,2467146,-,2847000,2626000,2525000,102000,2652000,-,2816000,2649000,2518000,131000,2000000,-,2932000,2808000,2696000,112000,1484000,-,3000000,2875000,2754000,121000,1501000,-
"남자","L. 부동산업및임대업(68~69)","대졸이상",3450079,2932433,2824488,107945,6211753,-,3403033,2947333,2856100,91234,5468395,-,3711940,3206262,3131651,74611,6068132,-,3551819,3182363,3084969,97394,4433471,-,3656753,3253532,3180842,72690,4838648,-,3976061,3532077,3443234,88843,5327805,-,4095177,3675018,3579711,95307,5041912,-,4462000,3899000,3809000,91000,6757000,-,4514000,4052000,3934000,118000,5549000,-,4734000,4150000,4046000,104000,7010000,-,4667000,4058000,3944000,114000,7311000,-
"남자","M. 전문,과학및기술서비스업(70~73)","계",3735494,3262403,3179792,82611,5677092,-,3752906,3291076,3206244,84832,5541958,-,4015640,3459876,3354375,105501,6669171,-,4163362,3638733,3551104,87629,6295544,-,4351754,3784842,3701816,83026,6802948,-,4466158,3825995,3727295,98700,7681953,-,4617161,4035158,3876432,158725,6984038,-,4816000,4037000,3914000,123000,9351000,-,4951000,4193000,4084000,110000,9093000,-,5126000,4293000,4165000,128000,10000000,-,5325000,4495000,4351000,143000,9962000,-
"남자","M. 전문,과학및기술서비스업(70~73)","중졸이하",3417598,2912493,2696241,216253,6061256,-,3294908,2817501,2615647,201854,5728884,-,3195081,2538606,2071063,467544,7877705,-,2455011,2141274,2080697,60577,3764847,-,3149260,2532104,2271654,260450,7405872,-,3558848,2801338,2413043,388295,9090114,-,3655926,2956745,2565985,390759,8390173,-,3911000,2908000,2465000,443000,12030000,-,2111000,1840000,1706000,135000,3247000,-,3182000,2854000,2743000,111000,3930000,-,5531000,5413000,5266000,147000,1414000,-
"남자","M. 전문,과학및기술서비스업(70~73)","고졸",3108733,2749763,2595024,154739,4307637,-,3028590,2681762,2577719,104043,4161940,-,3194833,2715628,2498834,216794,5750464,-,3095724,2699384,2549367,150017,4756077,-,3311691,2807884,2655331,152553,6045689,-,3884245,3231563,3020655,210909,7832186,-,3425911,2960860,2737998,222862,5580607,-,3535000,3050000,2782000,268000,5823000,-,3735000,3215000,2998000,216000,6242000,-,3767000,3273000,3056000,216000,5930000,-,3781000,3302000,3105000,196000,5749000,-
"남자","M. 전문,과학및기술서비스업(70~73)","전문대졸",2951472,2629043,2527766,101277,3869144,-,2922475,2613531,2521172,92358,3707327,-,3087190,2762165,2633876,128289,3900298,-,3086880,2796770,2686957,109812,3481315,-,3338267,2975043,2883392,91651,4358691,-,3345404,2923276,2816041,107235,5065531,-,3357488,3011757,2895622,116135,4148766,-,3435000,3058000,2927000,131000,4521000,-,3631000,3268000,3144000,123000,4356000,-,3926000,3498000,3340000,158000,5130000,-,3933000,3506000,3360000,146000,5130000,-
"남자","M. 전문,과학및기술서비스업(70~73)","대졸이상",3975473,3457403,3388018,69386,6216836,-,3983176,3481333,3400385,80947,6022120,-,4300256,3694035,3611280,82755,7274649,-,4480039,3899953,3823407,76545,6961031,-,4666542,4058669,3987874,70795,7294472,-,4714195,4039768,3955066,84702,8093122,-,4959226,4324988,4166290,158697,7610851,-,5196000,4316000,4212000,104000,10556000,-,5247000,4415000,4317000,98000,9980000,-,5394000,4481000,4365000,116000,10946000,-,5614000,4706000,4568000,138000,10897000,-
"남자","N. 사업시설관리및사업지원서비스업(74~75)","계",2889858,2379160,2181982,197178,6128372,-,2823046,2390773,2185240,205533,5187275,-,2762478,2402504,2194435,208069,4319686,-,2688225,2378905,2176290,202615,3711840,-,2726293,2429502,2167828,261674,3561488,-,3031839,2730556,2474793,255763,3615400,-,3114930,2780630,2529089,251541,4011596,-,3183000,2861000,2604000,257000,3872000,-,3312000,2966000,2732000,234000,4147000,-,3554000,3226000,2987000,239000,3939000,-,3668000,3290000,3048000,242000,4540000,-
"남자","N. 사업시설관리및사업지원서비스업(74~75)","중졸이하",2097830,1747413,1535576,211838,4205002,-,2021734,1685049,1397545,287504,4040218,-,1714459,1555382,1387699,167683,1908929,-,1875241,1709741,1524602,185139,1986000,-,2005176,1817895,1530412,287483,2247368,-,2052248,1864883,1602040,262844,2248383,-,2124661,1905947,1628724,277224,2624567,-,2166000,1983000,1737000,246000,2197000,-,2364000,2016000,1809000,207000,4177000,-,2454000,2243000,2062000,182000,2529000,-,2789000,2521000,2310000,211000,3222000,-
"남자","N. 사업시설관리및사업지원서비스업(74~75)","고졸",2394363,1956820,1674310,282510,5250520,-,2373570,2023096,1736805,286291,4205689,-,2491721,2165176,1887184,277992,3918537,-,2379069,2118813,1853911,264902,3123075,-,2495166,2211869,1873574,338295,3399569,-,2540951,2287434,1952358,335076,3042207,-,2591543,2317631,1981558,336073,3286949,-,2697000,2413000,2085000,328000,3401000,-,2822000,2532000,2228000,304000,3473000,-,2936000,2699000,2388000,311000,2844000,-,3052000,2779000,2465000,313000,3278000,-
"남자","N. 사업시설관리및사업지원서비스업(74~75)","전문대졸",2475358,2006941,1782699,224241,5621006,-,2570102,2140763,1908851,231912,5152073,-,2586392,2255599,2043908,211691,3969520,-,2651818,2322798,2085819,236980,3948243,-,2717710,2401684,2115078,286606,3792311,-,3041050,2730941,2398065,332876,3721313,-,3109843,2737580,2405566,332014,4467153,-,3079000,2725000,2399000,326000,4250000,-,3254000,2878000,2608000,270000,4514000,-,3381000,3082000,2796000,286000,3593000,-,3604000,3216000,2946000,270000,4657000,-
"남자","N. 사업시설관리및사업지원서비스업(74~75)","대졸이상",3782294,3142083,3054413,87670,7682537,-,3640029,3091235,3011485,79750,6585524,-,3759968,3241691,3133927,107764,6219324,-,3276983,2882793,2771532,111260,4730281,-,3255661,2924523,2804051,120472,3973660,-,3758281,3387641,3266746,120895,4447683,-,3775924,3381014,3255746,125267,4738914,-,3849000,3484000,3332000,151000,4376000,-,3936000,3542000,3397000,145000,4726000,-,4246000,3816000,3660000,156000,5157000,-,4297000,3822000,3656000,166000,5702000,-
"남자","P. 교육서비스업(85)","계",3808137,3394967,3323318,71649,4958035,-,3929486,3503708,3423850,79859,5109336,-,4111739,3680714,3608530,72184,5172304,-,4033404,3682145,3610961,71184,4215105,-,4161668,3742420,3675820,66600,5030971,-,4339328,3849382,3781085,68297,5879356,-,4309472,3918823,3848815,70008,4687790,-,4336000,4003000,3916000,86000,4000000,-,4612000,4215000,4142000,73000,4763000,-,4658000,4226000,4156000,70000,5185000,-,4853000,4428000,4348000,80000,5102000,-
"남자","P. 교육서비스업(85)","중졸이하",1579453,1458861,1425144,33717,1447098,-,1820856,1688238,1648919,39318,1591420,-,1994337,1865771,1826062,39710,1542786,-,1951836,1844271,1771775,72496,1290778,-,1920926,1808987,1764969,44018,1343272,-,2280383,2080211,2033043,47168,2402067,-,2040001,1953019,1922755,30264,1043788,-,2230000,2089000,2060000,29000,1695000,-,2024000,1943000,1906000,36000,982000,-,2286000,2114000,2080000,34000,2056000,-,2388000,2253000,2213000,41000,1620000,-
"남자","P. 교육서비스업(85)","고졸",2080920,1932947,1815938,117010,1775678,-,2122950,1975879,1831189,144690,1764847,-,2294561,2110297,1997489,112808,2211166,-,2165527,2046223,1929421,116802,1431652,-,2135241,1985471,1911740,73731,1797244,-,2278534,2121048,1939759,181289,1889829,-,2299379,2173055,2028581,144474,1515890,-,2410000,2296000,2107000,189000,1360000,-,2257000,2170000,2089000,81000,1037000,-,2358000,2266000,2217000,49000,1104000,-,2525000,2430000,2345000,85000,1141000,-
"남자","P. 교육서비스업(85)","전문대졸",2344706,2148198,2094079,54119,2358092,-,2425959,2230630,2178447,52183,2343947,-,2511778,2286730,2222022,64708,2700575,-,2591113,2366488,2285169,81319,2695501,-,2620357,2389326,2331421,57904,2772375,-,2694849,2481030,2406456,74574,2565829,-,2629148,2470498,2402501,67997,1903803,-,2703000,2530000,2433000,96000,2084000,-,2951000,2772000,2693000,79000,2154000,-,2824000,2659000,2617000,42000,1975000,-,3099000,2920000,2858000,62000,2152000,-
"남자","P. 교육서비스업(85)","대졸이상",4270217,3788364,3721471,66892,5782239,-,4403278,3905405,3833310,72095,5974475,-,4459202,3981400,3912921,68479,5733618,-,4417199,4021844,3957432,64412,4744263,-,4542865,4073691,4006908,66783,5630090,-,4720454,4169135,4113616,55519,6615824,-,4709507,4265434,4203681,61754,5328871,-,4740000,4363000,4290000,73000,4521000,-,5028000,4577000,4504000,73000,5415000,-,5081000,4587000,4513000,75000,5918000,-,5220000,4744000,4663000,81000,5717000,-
"남자","Q. 보건업및사회복지서비스업(86~87)","계",3458134,2943879,2825781,118098,6171060,-,3642128,3124120,2999238,124882,6216095,-,3555880,3159651,3024137,135514,4754746,-,3764642,3422044,3266596,155448,4111171,-,3884854,3518873,3362150,156723,4391772,-,3823983,3472325,3299255,173069,4219891,-,3980311,3631389,3445450,185939,4187068,-,4109000,3755000,3567000,188000,4242000,-,4302000,3995000,3794000,201000,3686000,-,4386000,4058000,3849000,210000,3935000,-,4420000,4088000,3869000,220000,3977000,-
"남자","Q. 보건업및사회복지서비스업(86~87)","중졸이하",2299660,1742600,1591807,150792,6684716,-,1986328,1679382,1564926,114455,3683351,-,1743176,1577761,1489093,88668,1984981,-,1746119,1584832,1483177,101655,1935441,-,1890362,1695570,1587294,108276,2337506,-,1758315,1616289,1517444,98846,1704310,-,1716691,1620617,1527478,93139,1152893,-,1734000,1637000,1545000,93000,1162000,-,1582000,1510000,1451000,59000,860000,-,1931000,1864000,1794000,70000,813000,-,1741000,1667000,1588000,79000,897000,-
"남자","Q. 보건업및사회복지서비스업(86~87)","고졸",2143261,1821942,1691902,130040,3855829,-,2192397,1863610,1716137,147473,3945447,-,2232437,1957826,1829926,127901,3295337,-,2196391,1986289,1851557,134732,2521223,-,2274489,2049970,1900824,149146,2694232,-,2133987,1935271,1805649,129622,2384588,-,2125697,1934358,1788685,145673,2296072,-,2096000,1943000,1808000,135000,1834000,-,2115000,1987000,1854000,133000,1538000,-,2232000,2039000,1896000,143000,2320000,-,2224000,2094000,1943000,151000,1560000,-
"남자","Q. 보건업및사회복지서비스업(86~87)","전문대졸",2519628,2114259,1962176,152083,4864433,-,2582230,2158691,2007332,151358,5082468,-,2739687,2361674,2169479,192196,4536154,-,2663674,2403383,2223337,180046,3123489,-,2869795,2575957,2379227,196730,3526054,-,2851999,2553720,2336775,216944,3579353,-,2942975,2627387,2416899,210488,3787059,-,2980000,2689000,2464000,224000,3495000,-,3089000,2811000,2573000,238000,3340000,-,3293000,2980000,2745000,235000,3757000,-,3422000,3104000,2857000,247000,3821000,-
"남자","Q. 보건업및사회복지서비스업(86~87)","대졸이상",4582078,3938379,3847702,90677,7724382,-,4843265,4194192,4091838,102354,7788872,-,4552496,4090900,3979971,110929,5539153,-,5026547,4583047,4432502,150545,5321997,-,5141809,4675553,4536474,139079,5595069,-,4945603,4507118,4335816,171302,5261819,-,5172199,4744360,4552132,192229,5134069,-,5365000,4908000,4715000,193000,5487000,-,5563000,5178000,4964000,214000,4615000,-,5556000,5170000,4943000,227000,4634000,-,5676000,5259000,5020000,239000,5007000,-
"남자","R. 예술,스포츠및여가관련서비스업(90~91)","계",2782449,2372171,2186241,185930,4923338,-,2782442,2394530,2203445,191085,4654940,-,2819963,2458372,2259469,198904,4339086,-,2901869,2551484,2345236,206248,4204619,-,2949554,2617406,2369106,248300,3985779,-,2999245,2694337,2482725,211612,3658897,-,2938491,2660474,2438019,222455,3336209,-,2990000,2779000,2578000,201000,2538000,-,3268000,2992000,2743000,249000,3301000,-,3338000,3086000,2852000,234000,3017000,-,3451000,3163000,2933000,230000,3453000,-
"남자","R. 예술,스포츠및여가관련서비스업(90~91)","중졸이하",2359673,2067779,1910083,157695,3502728,-,2215331,1962043,1773863,188179,3039451,-,2060992,1870513,1695317,175196,2285753,-,2012946,1801803,1608868,192935,2533721,-,1921443,1797791,1623722,174069,1483825,-,2026724,1889757,1751625,138132,1643601,-,1729594,1648721,1530499,118221,970472,-,2083000,1939000,1806000,133000,1733000,-,2159000,2074000,1871000,203000,1018000,-,2412000,2313000,2060000,253000,1192000,-,2501000,2351000,2141000,210000,1801000,-
"남자","R. 예술,스포츠및여가관련서비스업(90~91)","고졸",2582486,2247030,2030752,216278,4025467,-,2509626,2201653,2001988,199665,3695677,-,2495410,2205725,1995535,210189,3476219,-,2502782,2220674,2004809,215866,3385290,-,2507199,2280632,2013317,267316,2718798,-,2432328,2220241,2025940,194301,2545042,-,2471285,2292243,2050382,241862,2148499,-,2515000,2364000,2161000,203000,1815000,-,2687000,2508000,2268000,240000,2145000,-,2696000,2553000,2333000,220000,1715000,-,2671000,2537000,2333000,204000,1609000,-
"남자","R. 예술,스포츠및여가관련서비스업(90~91)","전문대졸",2696517,2259397,2038842,220555,5245444,-,2772572,2320548,2103707,216842,5424288,-,2661621,2277425,2065434,211991,4610353,-,2653978,2243767,2006251,237516,4922527,-,2911724,2497153,2205562,291591,4974852,-,3076061,2714512,2431268,283244,4338592,-,2940772,2634512,2335959,298552,3675124,-,2950000,2741000,2488000,253000,2517000,-,3180000,2939000,2609000,331000,2889000,-,3369000,3099000,2808000,291000,3249000,-,3508000,3247000,2950000,297000,3140000,-
"남자","R. 예술,스포츠및여가관련서비스업(90~91)","대졸이상",3057280,2579235,2432010,147225,5736539,-,3116503,2669381,2499325,170056,5365459,-,3211331,2789848,2603140,186708,5057791,-,3368053,2982050,2793974,188076,4632039,-,3390535,2998057,2775343,222714,4709738,-,3432439,3073413,2872550,200863,4308308,-,3334364,2986813,2798399,188414,4170613,-,3358000,3105000,2919000,185000,3044000,-,3722000,3365000,3134000,231000,4290000,-,3732000,3419000,3197000,222000,3759000,-,3935000,3541000,3318000,223000,4731000,-
"남자","S. 협회및단체,수리및기타개인서비스업(94~96)","계",2412570,2104950,2034379,70572,3691435,-,2413319,2138474,2060741,77733,3298142,-,2575258,2234949,2144251,90698,4083709,-,2622781,2364290,2266187,98104,3101890,-,2784300,2467817,2353422,114395,3797790,-,2915749,2523601,2353877,169724,4705771,-,2848104,2549231,2425343,123888,3586471,-,2948000,2640000,2516000,124000,3701000,-,3109000,2793000,2659000,133000,3802000,-,3240000,2933000,2788000,144000,3689000,-,3378000,3058000,2914000,145000,3837000,-
"남자","S. 협회및단체,수리및기타개인서비스업(94~96)","중졸이하",2081824,1746807,1658651,88156,4020198,-,2043531,1750915,1629286,121630,3511395,-,2296284,1856900,1733300,123601,5272607,-,2028394,1730237,1615856,114381,3577886,-,2360739,2031881,1857188,174693,3946290,-,2286760,1805723,1552695,253028,5772445,-,1800826,1589534,1470879,118655,2535500,-,2135000,1897000,1781000,116000,2854000,-,2269000,1996000,1888000,107000,3276000,-,2514000,2219000,2067000,152000,3543000,-,2504000,2209000,2066000,143000,3544000,-
"남자","S. 협회및단체,수리및기타개인서비스업(94~96)","고졸",2136118,1875837,1806316,69521,3123375,-,2165787,1928476,1849664,78812,2847733,-,2387350,2095713,1978494,117219,3499646,-,2371671,2159076,2037840,121236,2551139,-,2473200,2188694,2051262,137431,3414075,-,2732145,2341503,2110171,231333,4687702,-,2550091,2285688,2144146,141543,3172833,-,2652000,2382000,2222000,160000,3242000,-,2806000,2527000,2377000,150000,3346000,-,2943000,2672000,2506000,166000,3250000,-,3052000,2779000,2615000,165000,3268000,-
"남자","S. 협회및단체,수리및기타개인서비스업(94~96)","전문대졸",2313487,1928789,1822355,106434,4616378,-,2215370,1896658,1772975,123683,3824542,-,2326696,2079812,1990950,88862,2962612,-,2408937,2197900,2099388,98512,2532446,-,2530005,2346400,2210099,136301,2203254,-,2836060,2430384,2230036,200348,4868117,-,2864879,2525348,2351047,174301,4074374,-,3020000,2679000,2517000,162000,4088000,-,3096000,2773000,2583000,190000,3881000,-,3145000,2886000,2701000,185000,3105000,-,3279000,2975000,2768000,206000,3653000,-
"남자","S. 협회및단체,수리및기타개인서비스업(94~96)","대졸이상",2984698,2660515,2617233,43282,3890191,-,2895672,2602593,2560169,42424,3516946,-,3010711,2564725,2512854,51871,5351826,-,3188932,2840064,2777385,62678,4186419,-,3349214,2932162,2864203,67959,5004625,-,3266856,2892800,2823673,69127,4488672,-,3278486,2949545,2864849,84697,3947288,-,3288000,2948000,2876000,72000,4081000,-,3496000,3139000,3041000,98000,4286000,-,3613000,3251000,3143000,108000,4343000,-,3785000,3412000,3310000,102000,4471000,-
